12.0	13.0	4.4166665	-40.1674	-22.499	1.0833334	102.25	0.05512775	0.0	0.9166667	0.09090909	0.45454547	0.0	0.0	1.0	0.0	0.0	
31.0	33.0	3.7096775	-84.3298	-81.0611	1.137931	150.74193	0.05476151	0.032258064	0.83870965	0.06666667	0.43333334	0.0	0.1724138	0.9230769	3.0	3.0	
23.0	24.0	4.869565	-61.8064	-49.3058	1.0434783	175.08696	0.02680043	0.0	1.0	0.045454547	0.6818182	0.0	0.1904762	1.0	2.0	2.0	
39.0	47.0	4.948718	-140.311	-124.921	1.1190476	139.17949	0.06935915	0.0	0.7948718	0.078947365	0.36842105	0.027027028	0.10810811	0.9459459	0.0	0.0	
48.0	53.0	4.6041665	-144.677	-121.505	1.2619047	277.54166	0.057292167	0.0	0.8958333	0.06382979	0.65957445	0.06521739	0.2173913	1.0	5.0	5.0	
41.0	42.0	3.5609756	-147.963	-114.908	1.0769231	289.36584	0.0813968	0.024390243	0.80487806	0.025	0.35	0.025641026	0.15384616	0.974359	3.0	3.0	
16.0	14.0	3.4375	-38.9769	-41.8261	1.0769231	189.1875	0.037698884	0.0	0.9375	0.0	0.8666667	0.0	0.64285713	1.0	3.0	3.0	
23.0	25.0	3.7391305	-63.1963	-50.667	1.1363636	355.08694	0.050222874	0.0	0.95652175	0.045454547	0.72727275	0.04761905	0.23809524	1.0	0.0	0.0	
20.0	21.0	4.55	-49.3446	-53.3759	1.1052631	133.9	0.04860525	0.0	0.85	0.0	0.68421054	0.0	0.5555556	0.9375	0.0	0.0	
40.0	46.0	5.325	-108.035	-128.01	1.1219512	126.225	0.076232225	0.025	0.7	0.0	0.35897437	0.0	0.15789473	0.81578946	3.0	3.0	
25.0	27.0	4.2	-57.583	-58.4971	1.08	259.64	0.023982547	0.0	0.96	0.0	0.75	0.04347826	0.3043478	0.9583333	2.0	2.0	
33.0	33.0	4.5757575	-93.3932	-95.1772	1.1785715	140.9697	0.06688729	0.0	0.7878788	0.0	0.4375	0.0	0.16129032	0.9	3.0	3.0	
21.0	23.0	5.3333335	-63.5877	-61.0326	1.0454545	132.0	0.040843815	0.0	0.95238096	0.0	0.65	0.0	0.2631579	1.0	0.0	0.0	
14.0	17.0	5.5	-41.9964	-43.1535	1.0	101.57143	0.032797042	0.0	1.0	0.0	0.6923077	0.0	0.083333336	1.0	0.0	2.0	
27.0	25.0	3.7037036	-66.4845	-45.7672	1.0869565	192.25926	0.07313363	0.0	0.9259259	0.03846154	0.7307692	0.08	0.36	0.95652175	4.0	4.0	
14.0	15.0	3.7857144	-29.7052	-30.03	1.0	339.35715	0.015231943	0.0	1.0	0.0	0.9230769	0.083333336	0.5	1.0	0.0	0.0	
30.0	30.0	4.866667	-61.5206	-58.0725	1.1111112	243.8	0.01898772	0.0	0.96666664	0.03448276	0.82758623	0.035714287	0.42857143	1.0	3.0	3.0	
46.0	44.0	4.695652	-129.158	-104.562	1.2222222	159.30435	0.047336925	0.02173913	0.8913044	0.044444446	0.64444447	0.06818182	0.20454545	0.9722222	5.0	5.0	
53.0	53.0	3.54717	-126.173	-102.291	1.3589743	230.33963	0.02044736	0.0	0.9622642	0.01923077	0.75	0.039215688	0.3529412	0.95348835	4.0	4.0	
23.0	27.0	4.2173915	-86.1325	-69.7863	1.125	153.73914	0.17816755	0.08695652	0.6956522	0.0	0.36363637	0.0	0.0952381	0.9	4.0	4.0	
26.0	25.0	4.076923	-68.7036	-63.2926	1.1363636	169.6923	0.061017044	0.03846154	0.84615386	0.0	0.6	0.041666668	0.16666667	0.9130435	4.0	4.0	
31.0	31.0	4.032258	-94.9329	-85.6571	1.1923077	239.70967	0.05350204	0.0	0.9032258	0.0	0.6333333	0.03448276	0.20689656	0.96428573	6.0	6.0	
20.0	19.0	4.05	-56.5029	-65.688	1.1875	116.45	0.027845073	0.0	0.8	0.0	0.42105263	0.055555556	0.055555556	0.84210527	3.0	3.0	
38.0	38.0	4.4473686	-121.447	-97.3533	1.0857143	185.05263	0.054529596	0.0	0.92105263	0.0	0.4864865	0.11111111	0.083333336	1.0	4.0	4.0	
5.0	5.0	3.8	-10.5481	-8.92573	1.0	170.4	0.006207009	0.0	1.0	0.0	1.0	0.0	0.33333334	1.0	0.0	0.0	
47.0	49.0	4.8297873	-117.339	-100.499	1.1395348	156.34042	0.04239897	0.0	0.9361702	0.0	0.7173913	0.0	0.35555556	0.95	2.0	2.0	
44.0	48.0	4.8636365	-124.387	-99.9613	1.2631578	147.02272	0.042747542	0.022727273	0.95454544	0.023255814	0.60465115	0.04761905	0.2857143	1.0	4.0	5.0	
30.0	31.0	4.633333	-66.7411	-61.5875	1.0333333	281.6	0.015702842	0.0	0.96666664	0.03448276	0.8965517	0.035714287	0.42857143	0.96428573	3.0	3.0	
21.0	21.0	4.428571	-58.7631	-53.7991	1.1052631	172.7619	0.055493575	0.0	0.85714287	0.1	0.65	0.0	0.21052632	1.0	0.0	0.0	
23.0	20.0	5.0	-58.1036	-50.8904	1.0	165.0	0.044242974	0.0	0.95652175	0.0	0.6818182	0.0	0.2857143	1.0	0.0	0.0	
32.0	38.0	4.8125	-87.2761	-85.0858	1.117647	196.34375	0.036900025	0.0	0.9375	0.0	0.61290324	0.0	0.23333333	0.96875	0.0	0.0	
62.0	55.0	4.306452	-157.01	-122.209	1.1956521	217.79033	0.04668861	0.016129032	0.88709676	0.016393442	0.72131145	0.083333336	0.38333333	0.98039216	6.0	6.0	
14.0	14.0	4.642857	-43.0665	-38.8801	1.0	153.07143	0.029659132	0.0	0.9285714	0.07692308	0.3846154	0.0	0.083333336	0.9285714	0.0	0.0	
41.0	43.0	4.3170733	-113.97	-106.911	1.1621622	185.7561	0.03213466	0.0	0.9268293	0.05	0.625	0.051282052	0.15384616	0.94736844	2.0	2.0	
31.0	30.0	4.290323	-66.8014	-52.112	1.25	159.58064	0.024232306	0.0	0.9677419	0.0	0.8333333	0.0	0.3448276	1.0	4.0	4.0	
10.0	12.0	5.3	-43.4975	-33.9859	1.0	69.8	0.028631145	0.0	1.0	0.11111111	0.33333334	0.0	0.0	1.0	0.0	0.0	
29.0	35.0	6.0	-86.1454	-74.5405	1.09375	103.44827	0.03677467	0.0	0.9655172	0.071428575	0.5714286	0.037037037	0.18518518	1.0	2.0	2.0	
43.0	48.0	4.4883723	-113.037	-95.2581	1.1707317	157.95349	0.039301854	0.0	0.95348835	0.023809524	0.7380952	0.024390243	0.34146342	1.0	3.0	3.0	
15.0	16.0	4.6	-44.599	-40.7706	1.0	122.4	0.08302393	0.0	0.8666667	0.0	0.71428573	0.0	0.30769232	1.0	0.0	0.0	
16.0	17.0	4.875	-42.7106	-34.8665	1.0	133.0625	0.025548337	0.0	1.0	0.0	0.8	0.0	0.2857143	1.0	2.0	2.0	
9.0	8.0	3.5555556	-23.5779	-17.6246	1.0	157.44444	0.025324322	0.0	1.0	0.0	0.75	0.0	0.2857143	1.0	0.0	0.0	
11.0	11.0	5.181818	-39.8169	-32.4828	1.0	87.27273	0.04658686	0.0	0.90909094	0.1	0.3	0.0	0.11111111	1.0	0.0	0.0	
16.0	20.0	5.375	-57.3035	-46.6311	1.1764706	106.375	0.047830626	0.0	0.9375	0.0	0.4	0.0	0.071428575	1.0	0.0	0.0	
42.0	49.0	3.9761906	-112.148	-99.3863	1.2894737	137.90475	0.029329479	0.0	0.9285714	0.048780486	0.6097561	0.0	0.325	0.93939394	6.0	6.0	
16.0	15.0	3.4375	-22.8894	-28.81	1.0714285	787.875	0.016873578	0.0	1.0	0.0	1.0	0.071428575	0.78571427	1.0	0.0	0.0	
46.0	56.0	5.347826	-142.714	-128.169	1.3023256	155.65218	0.04531382	0.0	0.9130435	0.044444446	0.51111114	0.022727273	0.18181819	0.9756098	6.0	6.0	
42.0	48.0	4.904762	-104.074	-99.1456	1.2972972	166.9762	0.03530816	0.0	0.97619045	0.048780486	0.73170733	0.05	0.25	1.0	3.0	3.0	
19.0	18.0	5.105263	-66.261	-51.2777	1.0588236	422.10526	0.100774534	0.0	0.7368421	0.0	0.3888889	0.05882353	0.11764706	0.9444444	0.0	0.0	
33.0	36.0	4.939394	-90.2833	-78.9676	1.125	143.18182	0.05618979	0.0	0.8484849	0.03125	0.5	0.032258064	0.22580644	0.93333334	3.0	3.0	
26.0	27.0	4.269231	-67.1254	-60.1457	1.08	259.92307	0.039722357	0.03846154	0.96153843	0.0	0.72	0.041666668	0.45833334	1.0	2.0	2.0	
23.0	23.0	4.652174	-47.0063	-46.253	1.15	553.8261	0.022486381	0.0	1.0	0.0	0.8636364	0.0952381	0.3809524	1.0	0.0	0.0	
33.0	38.0	4.6363635	-108.058	-83.325	1.1515151	151.42424	0.047090366	0.0	0.969697	0.03125	0.5625	0.0	0.16129032	1.0	0.0	0.0	
32.0	38.0	5.09375	-113.105	-103.818	1.0857143	316.21875	0.053912196	0.0	0.875	0.032258064	0.48387095	0.033333335	0.16666667	1.0	2.0	2.0	
18.0	18.0	4.5555553	-47.6417	-39.1564	1.0	321.44446	0.031294398	0.0	1.0	0.05882353	0.64705884	0.0	0.25	1.0	2.0	2.0	
47.0	54.0	4.255319	-148.115	-123.778	1.255814	259.27658	0.054705128	0.0	0.87234044	0.06521739	0.54347825	0.0	0.24444444	0.97619045	2.0	2.0	
25.0	27.0	4.76	-81.1666	-64.2337	1.0384616	188.44	0.06779103	0.0	0.92	0.041666668	0.5833333	0.0	0.13043478	1.0	0.0	0.0	
26.0	30.0	5.423077	-84.0825	-68.1338	1.1538461	149.3077	0.051374376	0.0	0.88461536	0.0	0.64	0.083333336	0.25	1.0	2.0	2.0	
25.0	29.0	4.88	-82.6501	-76.0018	1.16	583.16	0.051777054	0.0	0.96	0.041666668	0.5416667	0.04347826	0.17391305	1.0	0.0	0.0	
22.0	21.0	5.5	-66.9951	-63.6543	1.0	470.4091	0.052806184	0.0	0.95454544	0.0952381	0.42857143	0.1	0.05	1.0	0.0	0.0	
27.0	29.0	4.5925927	-90.5141	-71.1979	1.0357143	340.4074	0.04804709	0.0	0.9259259	0.03846154	0.46153846	0.04	0.12	1.0	0.0	0.0	
32.0	32.0	3.71875	-70.6065	-64.9021	1.1034483	235.5625	0.022402937	0.0	0.96875	0.032258064	0.7741935	0.06666667	0.46666667	1.0	3.0	3.0	
47.0	47.0	4.361702	-137.698	-106.701	1.1463414	310.4468	0.036186	0.0	0.9361702	0.02173913	0.54347825	0.044444446	0.24444444	0.94871795	5.0	5.0	
45.0	47.0	3.8888888	-125.761	-108.552	1.3428571	221.15555	0.06921369	0.0	0.8666667	0.06818182	0.6363636	0.069767445	0.18604651	0.94285715	4.0	4.0	
31.0	31.0	5.0	-87.8487	-77.2504	1.0333333	210.06451	0.045630068	0.0	0.9677419	0.033333335	0.6666667	0.03448276	0.31034482	1.0	3.0	3.0	
45.0	48.0	4.733333	-116.235	-98.7859	1.2307693	228.04445	0.053127427	0.0	0.8888889	0.0	0.65909094	0.069767445	0.1627907	0.974359	4.0	4.0	
20.0	21.0	5.1	-57.2041	-46.2546	1.05	154.4	0.036779203	0.0	0.85	0.0	0.7368421	0.0	0.2777778	1.0	2.0	0.0	
34.0	40.0	4.970588	-103.995	-85.2552	1.2121212	171.58824	0.031112237	0.029411765	0.9117647	0.060606062	0.6363636	0.0	0.28125	1.0	0.0	0.0	
36.0	36.0	4.638889	-80.9778	-72.8454	1.1612903	232.19444	0.02289632	0.0	0.9444444	0.0	0.74285716	0.0882353	0.47058824	1.0	2.0	2.0	
8.0	9.0	3.75	-19.4439	-14.2514	1.0	349.0	0.0069095683	0.0	0.875	0.0	0.71428573	0.0	0.16666667	1.0	0.0	0.0	
18.0	17.0	3.5	-38.2642	-34.2625	1.1333333	275.5	0.04347302	0.0	1.0	0.0	0.7647059	0.0625	0.375	1.0	2.0	2.0	
27.0	30.0	4.0740743	-75.9366	-66.2562	1.1111112	159.48148	0.03816786	0.0	0.9259259	0.0	0.8076923	0.0	0.32	1.0	0.0	2.0	
17.0	16.0	4.0588236	-34.9258	-33.0321	1.0666667	271.82352	0.026360907	0.0	0.9411765	0.0	0.8125	0.06666667	0.53333336	0.9411765	0.0	0.0	
17.0	17.0	3.6470587	-45.2602	-41.6887	1.1333333	182.17647	0.030558852	0.0	0.9411765	0.125	0.6875	0.06666667	0.2	1.0	2.0	2.0	
21.0	20.0	3.952381	-53.244	-44.6467	1.1111112	158.5238	0.026188428	0.0	0.95238096	0.05	0.8	0.0	0.36842105	1.0	2.0	2.0	
13.0	15.0	4.6923075	-40.9663	-31.2801	1.0714285	173.23077	0.025277631	0.07692308	0.9230769	0.0	0.75	0.09090909	0.18181819	1.0	2.0	2.0	
40.0	47.0	4.8	-139.163	-133.23	1.2368422	403.775	0.08058299	0.05	0.85	0.025641026	0.53846157	0.0	0.13157895	0.93939394	4.0	4.0	
41.0	42.0	4.9268293	-125.238	-93.6083	1.2352941	151.12195	0.048163086	0.0	0.902439	0.075	0.675	0.051282052	0.17948718	1.0	3.0	3.0	
42.0	42.0	4.7619047	-117.534	-94.0581	1.2352941	207.42857	0.04340958	0.0	0.9285714	0.048780486	0.70731705	0.0	0.425	1.0	3.0	3.0	
23.0	25.0	5.2608695	-59.867	-57.9648	1.0416666	159.0	0.024710212	0.0	0.9130435	0.0	0.6818182	0.04761905	0.23809524	0.95454544	0.0	0.0	
43.0	44.0	4.7674417	-94.7037	-88.1823	1.1891892	228.95349	0.02838323	0.023255814	0.9767442	0.04761905	0.8333333	0.024390243	0.3902439	1.0	2.0	2.0	
26.0	29.0	5.4615383	-88.5883	-68.1572	1.1153846	133.76923	0.05351413	0.03846154	0.9230769	0.0	0.64	0.0	0.29166666	1.0	2.0	2.0	
22.0	22.0	3.5454545	-45.0802	-42.5445	1.0476191	188.40909	0.0180543	0.045454547	0.95454544	0.0952381	0.8095238	0.05	0.55	1.0	2.0	2.0	
8.0	8.0	4.375	-19.4596	-17.6922	1.0	152.75	0.03012217	0.0	1.0	0.0	0.71428573	0.33333334	0.0	1.0	0.0	0.0	
32.0	34.0	4.90625	-101.562	-66.465	1.0625	196.71875	0.02367045	0.0	0.96875	0.0	0.58064514	0.0	0.16666667	1.0	0.0	0.0	
39.0	43.0	4.3589745	-96.1423	-84.3551	1.2647059	142.10257	0.025237028	0.0	0.94871795	0.0	0.7894737	0.08108108	0.27027026	0.96875	3.0	3.0	
27.0	26.0	3.7777777	-52.072	-54.6391	1.1818181	246.85185	0.016292665	0.0	1.0	0.0	0.88461536	0.0	0.52	1.0	3.0	3.0	
33.0	33.0	3.7575758	-66.5528	-65.5892	1.2222222	295.57574	0.033592872	0.0	0.93939394	0.0625	0.71875	0.06451613	0.4516129	1.0	2.0	2.0	
33.0	34.0	5.181818	-77.5296	-66.8862	1.1724138	186.51515	0.023242163	0.0	0.969697	0.03125	0.75	0.09677419	0.38709676	1.0	2.0	2.0	
42.0	39.0	4.714286	-104.13	-86.0718	1.21875	380.0	0.027647285	0.0	0.97619045	0.048780486	0.80487806	0.0	0.325	1.0	0.0	2.0	
53.0	65.0	5.09434	-137.929	-123.314	1.3541666	209.05661	0.019662933	0.018867925	0.9622642	0.01923077	0.63461536	0.039215688	0.3137255	0.9782609	3.0	4.0	
14.0	13.0	5.071429	-33.4053	-28.9257	1.0	221.42857	0.0151402	0.0	1.0	0.07692308	0.7692308	0.083333336	0.5833333	1.0	0.0	0.0	
48.0	52.0	4.4791665	-113.186	-109.803	1.3684211	278.3125	0.03536306	0.0	0.9375	0.0	0.7234042	0.10869565	0.3478261	0.972973	2.0	2.0	
25.0	26.0	4.52	-42.5455	-46.919	1.04	189.36	0.021408163	0.0	1.0	0.0	1.0	0.0	0.7826087	1.0	0.0	0.0	
36.0	36.0	4.3333335	-79.6507	-78.439	1.1612903	197.75	0.044629745	0.0	0.9722222	0.028571429	0.82857144	0.1764706	0.3529412	1.0	4.0	4.0	
62.0	60.0	4.645161	-117.05	-116.772	1.4634147	191.16129	0.013036696	0.0	0.9677419	0.0	0.90163934	0.05	0.6166667	0.95348835	7.0	7.0	
40.0	49.0	4.75	-108.911	-104.258	1.195122	125.775	0.08111819	0.0	0.9	0.025641026	0.61538464	0.0	0.28947368	0.9444444	2.0	3.0	
66.0	71.0	4.5757575	-150.819	-130.88	1.3148148	205.5303	0.019494131	0.0	0.969697	0.015384615	0.7846154	0.03125	0.421875	1.0	3.0	3.0	
44.0	55.0	4.340909	-139.959	-120.785	1.3414634	287.93182	0.059544515	0.0	0.8863636	0.046511628	0.55813956	0.023809524	0.16666667	0.972973	3.0	6.0	
22.0	32.0	5.2272725	-59.0722	-63.4002	1.3333334	122.90909	0.015820531	0.0	0.95454544	0.0	0.71428573	0.05	0.2	0.95	3.0	3.0	
34.0	38.0	4.2647057	-82.5732	-75.0737	1.4074074	184.08824	0.029479802	0.0	0.9117647	0.0	0.75757575	0.03125	0.4375	0.96428573	3.0	2.0	
43.0	50.0	5.0697675	-148.91	-128.187	1.1627907	224.7907	0.046381712	0.0	0.90697676	0.0952381	0.52380955	0.07317073	0.14634146	1.0	5.0	5.0	
7.0	7.0	3.0	-14.9749	-15.306	1.0	925.5714	0.025629943	0.0	1.0	0.0	0.8333333	0.0	0.4	1.0	0.0	0.0	
8.0	10.0	3.5	-22.0665	-20.8232	1.1111112	198.625	0.016315276	0.0	1.0	0.0	0.71428573	0.0	0.6666667	1.0	2.0	2.0	
36.0	37.0	4.2222223	-115.907	-100.816	1.2333333	191.66667	0.07412036	0.0	0.8611111	0.028571429	0.4	0.029411765	0.029411765	0.96666664	0.0	0.0	
50.0	60.0	4.7	-149.712	-136.032	1.2765957	162.1	0.03624281	0.0	0.96	0.06122449	0.59183675	0.0625	0.14583333	1.0	6.0	6.0	
14.0	13.0	3.7857144	-26.3941	-25.1859	1.0	328.0	0.012757016	0.0	1.0	0.0	1.0	0.25	0.5	1.0	0.0	0.0	
24.0	24.0	3.5833333	-61.3288	-60.4926	1.2631578	282.95834	0.021840028	0.0	0.8333333	0.04347826	0.65217394	0.045454547	0.18181819	0.9047619	4.0	4.0	
39.0	49.0	5.025641	-116.322	-109.375	1.3243244	131.76923	0.073953696	0.025641026	0.84615386	0.02631579	0.57894737	0.027027028	0.1891892	0.9722222	4.0	4.0	
25.0	28.0	4.64	-75.2239	-62.8583	1.037037	158.56	0.04123131	0.04	0.88	0.041666668	0.625	0.0	0.17391305	1.0	2.0	3.0	
17.0	16.0	5.0588236	-47.9006	-43.6522	1.0	157.70589	0.030841585	0.0	1.0	0.0	0.6875	0.0	0.06666667	1.0	2.0	2.0	
43.0	53.0	4.837209	-122.667	-111.478	1.4722222	143.58139	0.054270778	0.023255814	0.8604651	0.071428575	0.61904764	0.0	0.29268292	0.9714286	3.0	3.0	
3.0	3.0	4.6666665	-11.1924	-11.2077	1.0	183.66667	0.077993006	0.0	1.0	0.0	0.5	0.0	0.0	1.0	0.0	0.0	
29.0	32.0	4.9310346	-68.2002	-62.7024	1.1851852	180.06897	0.033636227	0.03448276	0.9655172	0.035714287	0.8214286	0.22222222	0.44444445	1.0	2.0	2.0	
25.0	29.0	4.52	-65.2968	-65.3027	1.1153846	187.12	0.037257917	0.0	1.0	0.0	0.7916667	0.08695652	0.2173913	1.0	0.0	0.0	
32.0	40.0	5.34375	-81.8876	-76.7527	1.2903225	138.625	0.030108687	0.0	0.96875	0.0	0.7419355	0.0	0.43333334	1.0	2.0	2.0	
18.0	22.0	4.6666665	-46.5481	-41.3779	1.1578947	175.61111	0.024955535	0.0	1.0	0.0	0.7058824	0.125	0.1875	1.0	2.0	2.0	
21.0	21.0	4.6666665	-49.2528	-53.8321	1.1052631	138.33333	0.041131012	0.04761905	0.8095238	0.05	0.45	0.0	0.21052632	0.85	3.0	3.0	
17.0	22.0	5.0588236	-50.1932	-40.4701	1.1	140.0	0.05979252	0.05882353	0.88235295	0.0	0.6875	0.0	0.2	1.0	2.0	2.0	
46.0	50.0	4.2608695	-108.027	-107.074	1.25	190.45653	0.037938464	0.0	0.9782609	0.022222223	0.6666667	0.045454547	0.27272728	0.972973	4.0	4.0	
44.0	48.0	4.931818	-123.569	-109.111	1.1428572	158.86363	0.04018995	0.0	0.9318182	0.0	0.7209302	0.0952381	0.21428572	0.95	4.0	4.0	
19.0	22.0	4.736842	-50.5067	-46.6057	1.1	141.52632	0.02740649	0.0	0.94736844	0.0	0.6111111	0.0	0.23529412	1.0	2.0	2.0	
35.0	40.0	4.571429	-95.1552	-95.0774	1.3333334	312.45715	0.03966074	0.0	1.0	0.0	0.7352941	0.030303031	0.36363637	1.0	2.0	2.0	
20.0	20.0	4.7	-53.0859	-46.0409	1.1111112	253.4	0.03965559	0.0	0.95	0.05263158	0.68421054	0.11111111	0.22222222	1.0	0.0	0.0	
2.0	2.0	10.5	-12.1496	-13.1625	1.0	7.5	0.03370843	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	
38.0	39.0	4.763158	-117.127	-99.3784	1.1818181	160.26315	0.039326992	0.02631579	0.94736844	0.027027028	0.5405405	0.055555556	0.19444445	1.0	2.0	3.0	
23.0	22.0	4.3913045	-55.4341	-46.3402	1.1	201.95653	0.021042706	0.0	0.8695652	0.045454547	0.6818182	0.0	0.42857143	0.9	5.0	5.0	
39.0	42.0	4.3076925	-98.6111	-91.9694	1.3548387	190.28206	0.046143528	0.0	0.94871795	0.0	0.7368421	0.08108108	0.4054054	0.96875	4.0	4.0	
13.0	10.0	3.2307692	-25.4591	-22.556	1.0	217.61539	0.019011583	0.0	1.0	0.0	1.0	0.0	0.6363636	1.0	2.0	2.0	
30.0	29.0	3.3666666	-61.7397	-63.8008	1.2083334	256.26666	0.023830345	0.0	0.8666667	0.0	0.79310346	0.071428575	0.4642857	0.9166667	6.0	6.0	
19.0	19.0	4.5263157	-45.1851	-44.6935	1.0	192.73685	0.018731635	0.0	1.0	0.055555556	0.8888889	0.11764706	0.3529412	1.0	2.0	2.0	
15.0	14.0	4.133333	-24.93	-27.8479	1.0769231	391.86667	0.014789955	0.0	1.0	0.0	1.0	0.0	0.7692308	1.0	3.0	3.0	
34.0	40.0	4.2352943	-100.834	-85.8344	1.3333334	161.58824	0.03424891	0.029411765	0.9411765	0.0	0.6060606	0.03125	0.125	1.0	3.0	4.0	
16.0	15.0	3.375	-31.367	-33.7036	1.1538461	363.125	0.043018784	0.0	1.0	0.0	0.93333334	0.071428575	0.64285713	1.0	2.0	2.0	
9.0	9.0	3.6666667	-15.0908	-13.8946	1.0	138.88889	0.0073140506	0.0	1.0	0.0	1.0	0.0	0.71428573	1.0	0.0	0.0	
4.0	3.0	2.5	-6.39129	-7.38365	1.0	548.0	0.008379657	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	
8.0	8.0	6.25	-33.0378	-27.9702	1.0	82.25	0.07589981	0.0	0.875	0.14285715	0.14285715	0.0	0.0	1.0	0.0	0.0	
37.0	35.0	3.945946	-102.276	-79.5134	1.1290323	240.32433	0.030475697	0.0	0.9459459	0.055555556	0.7222222	0.028571429	0.22857143	1.0	5.0	5.0	
20.0	15.0	3.2	-35.5719	-29.0117	1.1538461	294.5	0.030139586	0.0	1.0	0.0	0.94736844	0.11111111	0.6111111	1.0	0.0	0.0	
18.0	16.0	3.7222223	-40.7128	-43.9179	1.0666667	242.88889	0.032249805	0.0	0.8333333	0.0	0.4117647	0.0625	0.125	0.8125	3.0	3.0	
28.0	28.0	4.178571	-78.1039	-67.0028	1.2727273	313.89285	0.04321577	0.035714287	0.89285713	0.037037037	0.5555556	0.07692308	0.26923078	0.96	4.0	5.0	
36.0	35.0	4.3333335	-86.6918	-89.2784	1.09375	159.66667	0.031849727	0.0	0.9166667	0.08571429	0.6857143	0.0	0.3529412	0.90909094	2.0	2.0	
15.0	14.0	3.2666667	-32.2843	-26.7061	1.0	214.33333	0.020736864	0.0	1.0	0.071428575	0.85714287	0.07692308	0.53846157	1.0	0.0	0.0	
43.0	45.0	3.6744187	-117.753	-105.517	1.40625	262.34885	0.083152555	0.0	0.88372093	0.023809524	0.64285713	0.0	0.24390244	0.93333334	0.0	0.0	
19.0	20.0	3.4736843	-41.641	-38.5683	1.0526316	195.94737	0.014892099	0.0	1.0	0.0	0.8888889	0.05882353	0.4117647	1.0	3.0	3.0	
13.0	15.0	4.3846154	-26.2895	-28.3718	1.0714285	159.07692	0.01673807	0.0	1.0	0.0	0.9166667	0.0	0.54545456	1.0	2.0	2.0	
10.0	6.0	3.5	-14.0777	-14.8802	1.0	392.0	0.01692408	0.0	1.0	0.0	0.8888889	0.0	0.625	1.0	0.0	0.0	
7.0	9.0	5.142857	-30.5163	-28.6453	1.0	85.14286	0.023361055	0.14285715	0.85714287	0.0	0.5	0.0	0.4	1.0	0.0	0.0	
50.0	62.0	5.42	-137.22	-138.735	1.24	148.78	0.060366597	0.0	0.9	0.040816326	0.46938777	0.020833334	0.3125	0.95348835	2.0	2.0	
30.0	31.0	4.1666665	-57.6611	-60.7243	1.1071428	240.4	0.019397413	0.0	1.0	0.0	0.9310345	0.10714286	0.60714287	1.0	2.0	2.0	
35.0	36.0	3.942857	-78.0359	-72.8948	1.125	215.88571	0.02792387	0.028571429	0.94285715	0.0	0.8235294	0.0	0.42424244	0.9705882	2.0	2.0	
44.0	46.0	4.7727275	-99.931	-91.1829	1.1794872	355.27274	0.022610165	0.0	1.0	0.0	0.81395346	0.023809524	0.45238096	1.0	3.0	3.0	
42.0	48.0	3.8809524	-118.258	-107.397	1.3714286	153.33333	0.10521113	0.071428575	0.8095238	0.09756097	0.5609756	0.05	0.225	0.9142857	5.0	5.0	
47.0	56.0	4.638298	-116.739	-106.643	1.2727273	287.78723	0.019232182	0.0	1.0	0.04347826	0.7173913	0.08888889	0.2888889	1.0	3.0	4.0	
15.0	17.0	4.4	-43.8283	-37.5297	1.0	278.6	0.028779626	0.0	0.93333334	0.0	0.71428573	0.0	0.23076923	1.0	2.0	2.0	
48.0	52.0	4.3958335	-110.97	-100.106	1.2093023	195.39583	0.032143604	0.0	0.9791667	0.04255319	0.70212764	0.04347826	0.3043478	1.0	0.0	2.0	
36.0	40.0	5.75	-113.575	-83.9345	1.1764706	144.33333	0.041734524	0.027777778	0.9166667	0.0	0.45714286	0.029411765	0.1764706	0.9714286	0.0	0.0	
24.0	30.0	4.9583335	-52.9924	-53.2201	1.1538461	121.083336	0.030463798	0.0	0.9583333	0.08695652	0.73913044	0.045454547	0.36363637	1.0	0.0	0.0	
32.0	35.0	5.0	-70.0599	-67.7131	1.2962962	143.15625	0.025470717	0.0	0.96875	0.0	0.83870965	0.1	0.53333336	1.0	2.0	2.0	
50.0	56.0	4.78	-111.384	-115.73	1.1914893	199.78	0.039714854	0.0	0.92	0.0	0.81632656	0.041666668	0.35416666	0.9777778	4.0	4.0	
34.0	36.0	4.9411764	-82.082	-81.5026	1.0588236	160.44118	0.017964184	0.0	0.9705882	0.09090909	0.6666667	0.03125	0.375	0.9677419	3.0	3.0	
43.0	46.0	4.744186	-86.9951	-89.5627	1.2105263	266.16278	0.017196376	0.0	1.0	0.0	0.85714287	0.0	0.5609756	1.0	2.0	2.0	
55.0	59.0	4.8	-109.744	-125.266	1.2553191	269.58182	0.017923448	0.0	0.94545454	0.018518519	0.7777778	0.056603774	0.3962264	0.9361702	4.0	4.0	
32.0	36.0	4.4375	-70.998	-72.7136	1.2	163.40625	0.023935296	0.0	1.0	0.0	0.7419355	0.06666667	0.43333334	1.0	0.0	0.0	
48.0	54.0	4.9791665	-150.89	-121.588	1.255814	210.22917	0.06971896	0.0	0.8333333	0.0	0.3617021	0.0	0.13043478	0.8604651	0.0	0.0	
57.0	61.0	4.4210525	-163.695	-150.041	1.2978723	168.5614	0.06095967	0.01754386	0.8596491	0.0	0.5714286	0.036363635	0.16363636	0.9148936	4.0	4.0	
